,GameID,TeamAbbreviation
121573,2016,W2F
121574,2016,W2F
121575,2016,W2F
121576,2016,W2F
121577,2017,T1
121578,2017,T1
121579,2017,T1
121580,2017,T1
121581,2017,T1
121582,2017,W2F
121583,2017,W2F
121584,2017,W2F
121585,2017,W2F
121586,2017,W2F
121587,2019,NV
121588,2019,NV
121589,2019,NV
121590,2019,NV
121591,2019,NV
121592,2019,TKE
121593,2019,TKE
121594,2019,TKE
121595,2019,TKE
121596,2019,TKE
121597,2020,NV
121598,2020,NV
121599,2020,NV
121600,2020,NV
121601,2020,NV
121602,2020,TKE
121603,2020,TKE
121604,2020,TKE
121605,2020,TKE
121606,2020,TKE
121607,2052,SEN
121608,2052,SEN
121609,2052,SEN
121610,2052,SEN
121611,2052,SEN
121612,2052,OWL
121613,2052,OWL
121614,2052,OWL
121615,2052,OWL
121616,2052,OWL
121617,2053,SEN
121618,2053,SEN
121619,2053,SEN
121620,2053,SEN
121621,2053,SEN
121622,2053,OWL
121623,2053,OWL
121624,2053,OWL
121625,2053,OWL
121626,2053,OWL
121627,2034,IMT
121628,2034,IMT
121629,2034,IMT
121630,2034,IMT
121631,2034,IMT
121632,2034,Mang0
121633,2034,Mang0
121634,2034,Mang0
121635,2034,Mang0
121636,2034,Mang0
121637,2035,IMT
121638,2035,IMT
121639,2035,IMT
121640,2035,IMT
121641,2035,IMT
121642,2035,Mang0
121643,2035,Mang0
121644,2035,Mang0
121645,2035,Mang0
121646,2035,Mang0
121647,2049,C9
121648,2049,C9
121649,2049,C9
121650,2049,C9
121651,2049,C9
121652,2049,RNG
121653,2049,RNG
121654,2049,RNG
121655,2049,RNG
121656,2049,RNG
121657,2050,C9
121658,2050,C9
121659,2050,C9
121660,2050,C9
121661,2050,C9
121662,2050,RNG
121663,2050,RNG
121664,2050,RNG
121665,2050,RNG
121666,2050,RNG
121667,2051,C9
121668,2051,C9
121669,2051,C9
121670,2051,C9
121671,2051,C9
121672,2051,RNG
121673,2051,RNG
121674,2051,RNG
121675,2051,RNG
121676,2051,RNG
121677,2013,100T
121678,2013,100T
121679,2013,100T
121680,2013,100T
121681,2013,100T
121682,2013,100B
121683,2013,100B
121684,2013,100B
121685,2013,100B
121686,2013,100B
121687,2014,100T
121688,2014,100T
121689,2014,100T
121690,2014,100T
121691,2014,100T
121692,2014,100B
121693,2014,100B
121694,2014,100B
121695,2014,100B
121696,2014,100B
121697,2031,GEN
121698,2031,GEN
121699,2031,GEN
121700,2031,GEN
121701,2031,GEN
121702,2031,MIXU
121703,2031,MIXU
121704,2031,MIXU
121705,2031,MIXU
121706,2031,MIXU
121707,2032,GEN
121708,2032,GEN
121709,2032,GEN
121710,2032,GEN
121711,2032,GEN
121712,2032,MIXU
121713,2032,MIXU
121714,2032,MIXU
121715,2032,MIXU
121716,2032,MIXU
121717,2033,GEN
121718,2033,GEN
121719,2033,GEN
121720,2033,GEN
121721,2033,GEN
121722,2033,MIXU
121723,2033,MIXU
121724,2033,MIXU
121725,2033,MIXU
121726,2033,MIXU
121727,1998,TSM
121728,1998,TSM
121729,1998,TSM
121730,1998,TSM
121731,1998,TSM
121732,1998,H/L
121733,1998,H/L
121734,1998,H/L
121735,1998,H/L
121736,1998,H/L
121737,1999,TSM
121738,1999,TSM
121739,1999,TSM
121740,1999,TSM
121741,1999,TSM
121742,1999,H/L
121743,1999,H/L
121744,1999,H/L
121745,1999,H/L
121746,1999,H/L
121747,2000,TSM
121748,2000,TSM
121749,2000,TSM
121750,2000,TSM
121751,2000,TSM
121752,2000,H/L
121753,2000,H/L
121754,2000,H/L
121755,2000,H/L
121756,2000,H/L
121757,2001,T1
121758,2001,T1
121759,2001,T1
121760,2001,T1
121761,2001,T1
121762,2001,Echo
121763,2001,Echo
121764,2001,Echo
121765,2001,Echo
121766,2001,Echo
121767,2002,T1
121768,2002,T1
121769,2002,T1
121770,2002,T1
121771,2002,T1
121772,2002,Echo
121773,2002,Echo
121774,2002,Echo
121775,2002,Echo
121776,2002,Echo
121777,2004,BBG
121778,2004,BBG
121779,2004,BBG
121780,2004,BBG
121781,2004,BBG
121782,2004,100B
121783,2004,100B
121784,2004,100B
121785,2004,100B
121786,2004,100B
121787,2005,BBG
121788,2005,BBG
121789,2005,BBG
121790,2005,BBG
121791,2005,BBG
121792,2005,100B
121793,2005,100B
121794,2005,100B
121795,2005,100B
121796,2005,100B
121797,2007,W2F
121798,2007,W2F
121799,2007,W2F
121800,2007,W2F
121801,2007,W2F
121802,2007,TKE
121803,2007,TKE
121804,2007,TKE
121805,2007,TKE
121806,2007,TKE
121807,2008,W2F
121808,2008,W2F
121809,2008,W2F
121810,2008,W2F
121811,2008,W2F
121812,2008,TKE
121813,2008,TKE
121814,2008,TKE
121815,2008,TKE
121816,2008,TKE
121817,2028,Prospects
121818,2028,Prospects
121819,2028,Prospects
121820,2028,Prospects
121821,2028,Prospects
121822,2028,Mang0
121823,2028,Mang0
121824,2028,Mang0
121825,2028,Mang0
121826,2028,Mang0
121827,2029,Prospects
121828,2029,Prospects
121829,2029,Prospects
121830,2029,Prospects
121831,2029,Prospects
121832,2029,Mang0
121833,2029,Mang0
121834,2029,Mang0
121835,2029,Mang0
121836,2029,Mang0
121837,2043,RNG
121838,2043,RNG
121839,2043,RNG
121840,2043,RNG
121841,2043,RNG
121842,2043,OWL
121843,2043,OWL
121844,2043,OWL
121845,2043,OWL
121846,2043,OWL
121847,2044,RNG
121848,2044,RNG
121849,2044,RNG
121850,2044,RNG
121851,2044,RNG
121852,2044,OWL
121853,2044,OWL
121854,2044,OWL
121855,2044,OWL
121856,2044,OWL
121857,2046,C9
121858,2046,C9
121859,2046,C9
121860,2046,C9
121861,2046,C9
121862,2046,COL
121863,2046,COL
121864,2046,COL
121865,2046,COL
121866,2046,COL
121867,2047,C9
121868,2047,C9
121869,2047,C9
121870,2047,C9
121871,2047,C9
121872,2047,COL
121873,2047,COL
121874,2047,COL
121875,2047,COL
121876,2047,COL
121877,1923,CTRL
121878,1923,CTRL
121879,1923,CTRL
121880,1923,CTRL
121881,1923,CTRL
121882,1923,DW
121883,1923,DW
121884,1923,DW
121885,1923,DW
121886,1923,DW
121887,1924,CTRL
121888,1924,CTRL
121889,1924,CTRL
121890,1924,CTRL
121891,1924,CTRL
121892,1924,DW
121893,1924,DW
121894,1924,DW
121895,1924,DW
121896,1924,DW
121897,1925,CTRL
121898,1925,CTRL
121899,1925,CTRL
121900,1925,CTRL
121901,1925,CTRL
121902,1925,DW
121903,1925,DW
121904,1925,DW
121905,1925,DW
121906,1925,DW
121907,1926,unna
121908,1926,unna
121909,1926,unna
121910,1926,unna
121911,1926,unna
121912,1926,PD
121913,1926,PD
121914,1926,PD
121915,1926,PD
121916,1926,PD
121917,1927,unna
121918,1927,unna
121919,1927,unna
121920,1927,unna
121921,1927,unna
121922,1927,PD
121923,1927,PD
121924,1927,PD
121925,1927,PD
121926,1927,PD
121927,1928,unna
121928,1928,unna
121929,1928,unna
121930,1928,unna
121931,1928,unna
121932,1928,PD
121933,1928,PD
121934,1928,PD
121935,1928,PD
121936,1928,PD
121937,1969,MMG
121938,1969,MMG
121939,1969,MMG
121940,1969,MMG
121941,1969,MMG
121942,1969,ASMR
121943,1969,ASMR
121944,1969,ASMR
121945,1969,ASMR
121947,1955,L4O
121948,1955,L4O
121949,1955,L4O
121950,1955,L4O
121951,1955,L4O
121952,1955,LULw
121953,1955,LULw
121954,1955,LULw
121955,1955,LULw
121956,1955,LULw
121957,1956,L4O
121958,1956,L4O
121959,1956,L4O
121960,1956,L4O
121961,1956,L4O
121962,1956,LULw
121963,1956,LULw
121964,1956,LULw
121965,1956,LULw
121966,1956,LULw
121967,1957,L4O
121968,1957,L4O
121969,1957,L4O
121970,1957,L4O
121971,1957,L4O
121972,1957,LULw
121973,1957,LULw
121974,1957,LULw
121975,1957,LULw
121976,1957,LULw
121977,1954,LULw
121978,1954,LULw
121979,1954,LULw
121980,1954,LULw
121981,1954,LULw
121982,1954,Quic
121983,1954,Quic
121984,1954,Quic
121985,1954,Quic
121986,1954,Quic
121987,1912,GVN
121988,1912,GVN
121989,1912,GVN
121990,1912,GVN
121991,1912,GVN
121992,1912,PD
121993,1912,PD
121994,1912,PD
121995,1912,PD
121996,1912,PD
121997,1913,GVN
121998,1913,GVN
121999,1913,GVN
122000,1913,GVN
122001,1913,GVN
122002,1913,PD
122003,1913,PD
122004,1913,PD
122005,1913,PD
122006,1913,PD
122007,1914,GVN
122008,1914,GVN
122009,1914,GVN
122010,1914,GVN
122011,1914,GVN
122012,1914,PD
122013,1914,PD
122014,1914,PD
122015,1914,PD
122016,1914,PD
122017,1880,EXO
122018,1880,EXO
122019,1880,EXO
122020,1880,EXO
122021,1880,EXO
122022,1880,unna
122023,1880,unna
122024,1880,unna
122025,1880,unna
122026,1880,unna
122027,1881,EXO
122028,1881,EXO
122029,1881,EXO
122030,1881,EXO
122031,1881,EXO
122032,1881,unna
122033,1881,unna
122034,1881,unna
122035,1881,unna
122036,1881,unna
122037,1885,COFF
122038,1885,COFF
122039,1885,COFF
122040,1885,COFF
122041,1885,COFF
122042,1885,1HP
122043,1885,1HP
122044,1885,1HP
122045,1885,1HP
122046,1885,1HP
122047,1886,COFF
122048,1886,COFF
122049,1886,COFF
122050,1886,COFF
122051,1886,COFF
122052,1886,1HP
122053,1886,1HP
122054,1886,1HP
122055,1886,1HP
122056,1886,1HP
122057,1888,DW
122058,1888,DW
122059,1888,DW
122060,1888,DW
122061,1888,DW
122062,1888,RNT
122063,1888,RNT
122064,1888,RNT
122065,1888,RNT
122066,1888,RNT
122067,1889,DW
122068,1889,DW
122069,1889,DW
122070,1889,DW
122071,1889,DW
122072,1889,RNT
122073,1889,RNT
122074,1889,RNT
122075,1889,RNT
122076,1889,RNT
122077,1894,LAUNCH
122078,1894,LAUNCH
122079,1894,LAUNCH
122080,1894,LAUNCH
122081,1894,LAUNCH
122082,1894,CTRL
122083,1894,CTRL
122084,1894,CTRL
122085,1894,CTRL
122086,1894,CTRL
122087,1895,LAUNCH
122088,1895,LAUNCH
122089,1895,LAUNCH
122090,1895,LAUNCH
122091,1895,LAUNCH
122092,1895,CTRL
122093,1895,CTRL
122094,1895,CTRL
122095,1895,CTRL
122096,1895,CTRL
122097,1903,PD
122098,1903,PD
122099,1903,PD
122100,1903,PD
122101,1903,PD
122102,1903,SEAL6
122103,1903,SEAL6
122104,1903,SEAL6
122105,1903,SEAL6
122106,1903,SEAL6
122107,1904,PD
122108,1904,PD
122109,1904,PD
122110,1904,PD
122111,1904,PD
122112,1904,SEAL6
122113,1904,SEAL6
122114,1904,SEAL6
122115,1904,SEAL6
122116,1904,SEAL6
122117,1905,PD
122118,1905,PD
122119,1905,PD
122120,1905,PD
122121,1905,PD
122122,1905,SEAL6
122123,1905,SEAL6
122124,1905,SEAL6
122125,1905,SEAL6
122126,1905,SEAL6
122127,1672,GLB
122128,1672,GLB
122129,1672,GLB
122130,1672,GLB
122131,1672,GLB
122132,1672,oNe
122133,1672,oNe
122134,1672,oNe
122135,1672,oNe
122136,1672,oNe
122137,1862,C9
122138,1862,C9
122139,1862,C9
122140,1862,C9
122141,1862,C9
122142,1862,Echo
122143,1862,Echo
122144,1862,Echo
122145,1862,Echo
122146,1862,Echo
122147,1863,C9
122148,1863,C9
122149,1863,C9
122150,1863,C9
122151,1863,C9
122152,1863,Echo
122153,1863,Echo
122154,1863,Echo
122155,1863,Echo
122156,1863,Echo
122157,1859,GEN
122158,1859,GEN
122159,1859,GEN
122160,1859,GEN
122161,1859,GEN
122162,1859,CLT
122163,1859,CLT
122164,1859,CLT
122165,1859,CLT
122166,1859,CLT
122167,1860,GEN
122168,1860,GEN
122169,1860,GEN
122170,1860,GEN
122171,1860,GEN
122172,1860,CLT
122173,1860,CLT
122174,1860,CLT
122175,1860,CLT
122176,1860,CLT
122177,1673,Vinc
122178,1673,Vinc
122179,1673,Vinc
122180,1673,Vinc
122181,1673,Vinc
122182,1673,FKL
122183,1673,FKL
122184,1673,FKL
122185,1673,FKL
122186,1673,FKL
122187,1844,GEN
122188,1844,GEN
122189,1844,GEN
122190,1844,GEN
122191,1844,GEN
122192,1844,O2
122193,1844,O2
122194,1844,O2
122195,1844,O2
122196,1844,O2
122197,1845,GEN
122198,1845,GEN
122199,1845,GEN
122200,1845,GEN
122201,1845,GEN
122202,1845,O2
122203,1845,O2
122204,1845,O2
122205,1845,O2
122206,1845,O2
122207,1847,CLT
122208,1847,CLT
122209,1847,CLT
122210,1847,CLT
122211,1847,CLT
122212,1847,100B
122213,1847,100B
122214,1847,100B
122215,1847,100B
122216,1847,100B
122217,1848,CLT
122218,1848,CLT
122219,1848,CLT
122220,1848,CLT
122221,1848,CLT
122222,1848,100B
122223,1848,100B
122224,1848,100B
122225,1848,100B
122226,1848,100B
122227,1850,C9
122228,1850,C9
122229,1850,C9
122230,1850,C9
122231,1850,C9
122232,1850,W2F
122233,1850,W2F
122234,1850,W2F
122235,1850,W2F
122236,1850,W2F
122237,1851,C9
122238,1851,C9
122239,1851,C9
122240,1851,C9
122241,1851,C9
122242,1851,W2F
122243,1851,W2F
122244,1851,W2F
122245,1851,W2F
122246,1851,W2F
122247,1691,G2
122248,1691,G2
122249,1691,G2
122250,1691,G2
122251,1691,G2
122252,1691,nmDM
122253,1691,nmDM
122254,1691,nmDM
122255,1691,nmDM
122256,1691,nmDM
122257,1692,G2
122258,1692,G2
122259,1692,G2
122260,1692,G2
122261,1692,G2
122262,1692,nmDM
122263,1692,nmDM
122264,1692,nmDM
122265,1692,nmDM
122266,1692,nmDM
122267,1688,123
122268,1688,123
122269,1688,123
122270,1688,123
122271,1688,123
122272,1688,NIP
122273,1688,NIP
122274,1688,NIP
122275,1688,NIP
122276,1688,NIP
122277,1689,123
122278,1689,123
122279,1689,123
122280,1689,123
122281,1689,123
122282,1689,NIP
122283,1689,NIP
122284,1689,NIP
122285,1689,NIP
122286,1689,NIP
122287,1690,123
122288,1690,123
122289,1690,123
122290,1690,123
122291,1690,123
122292,1690,NIP
122293,1690,NIP
122294,1690,NIP
122295,1690,NIP
122296,1690,NIP
122297,1891,Team
122298,1891,Team
122299,1891,Team
122300,1891,Team
122301,1891,Team
122302,1891,Shaw
122303,1891,Shaw
122304,1891,Shaw
122305,1891,Shaw
122306,1891,Shaw
122307,1892,Team
122308,1892,Team
122309,1892,Team
122310,1892,Team
122311,1892,Team
122312,1892,Shaw
122313,1892,Shaw
122314,1892,Shaw
122315,1892,Shaw
122316,1892,Shaw
122317,1893,Team
122318,1893,Team
122319,1893,Team
122320,1893,Team
122321,1893,Team
122322,1893,Shaw
122323,1893,Shaw
122324,1893,Shaw
122325,1893,Shaw
122326,1893,Shaw
122327,1877,CWK
122328,1877,CWK
122329,1877,CWK
122330,1877,CWK
122331,1877,CWK
122332,1877,RNT
122333,1877,RNT
122334,1877,RNT
122335,1877,RNT
122336,1877,RNT
122337,1878,CWK
122338,1878,CWK
122339,1878,CWK
122340,1878,CWK
122341,1878,CWK
122342,1878,RNT
122343,1878,RNT
122344,1878,RNT
122345,1878,RNT
122346,1878,RNT
122347,1879,CWK
122348,1879,CWK
122349,1879,CWK
122350,1879,CWK
122351,1879,CWK
122352,1879,RNT
122353,1879,RNT
122354,1879,RNT
122355,1879,RNT
122356,1879,RNT
122357,1865,EXO
122358,1865,EXO
122359,1865,EXO
122360,1865,EXO
122361,1865,EXO
122362,1865,DW
122363,1865,DW
122364,1865,DW
122365,1865,DW
122366,1865,DW
122367,1866,EXO
122368,1866,EXO
122369,1866,EXO
122370,1866,EXO
122371,1866,EXO
122372,1866,DW
122373,1866,DW
122374,1866,DW
122375,1866,DW
122376,1866,DW
122377,1868,LAUNCH
122378,1868,LAUNCH
122379,1868,LAUNCH
122380,1868,LAUNCH
122381,1868,LAUNCH
122382,1868,OPS
122383,1868,OPS
122384,1868,OPS
122385,1868,OPS
122386,1868,OPS
122387,1869,LAUNCH
122388,1869,LAUNCH
122389,1869,LAUNCH
122390,1869,LAUNCH
122391,1869,LAUNCH
122392,1869,OPS
122393,1869,OPS
122394,1869,OPS
122395,1869,OPS
122396,1869,OPS
122397,1871,unna
122398,1871,unna
122399,1871,unna
122400,1871,unna
122401,1871,unna
122402,1871,COFF
122403,1871,COFF
122404,1871,COFF
122405,1871,COFF
122406,1871,COFF
122407,1872,unna
122408,1872,unna
122409,1872,unna
122410,1872,unna
122411,1872,unna
122412,1872,COFF
122413,1872,COFF
122414,1872,COFF
122415,1872,COFF
122416,1872,COFF
122417,1897,SEAL6
122418,1897,SEAL6
122419,1897,SEAL6
122420,1897,SEAL6
122421,1897,SEAL6
122422,1897,Bant
122423,1897,Bant
122424,1897,Bant
122425,1897,Bant
122426,1897,Bant
122427,1898,SEAL6
122428,1898,SEAL6
122429,1898,SEAL6
122430,1898,SEAL6
122431,1898,SEAL6
122432,1898,Bant
122433,1898,Bant
122434,1898,Bant
122435,1898,Bant
122436,1898,Bant
122437,1671,FULL
122438,1671,FULL
122439,1671,FULL
122440,1671,FULL
122441,1671,FULL
122442,1671,BADA
122443,1671,BADA
122444,1671,BADA
122445,1671,BADA
122446,1671,BADA
122447,1738,EXO
122448,1738,EXO
122449,1738,EXO
122450,1738,EXO
122451,1738,EXO
122452,1738,1HP
122453,1738,1HP
122454,1738,1HP
122455,1738,1HP
122456,1738,1HP
122457,1740,unna
122458,1740,unna
122459,1740,unna
122460,1740,unna
122461,1740,unna
122462,1740,CWK
122463,1740,CWK
122464,1740,CWK
122465,1740,CWK
122466,1740,CWK
122467,1742,LAUNCH
122468,1742,LAUNCH
122469,1742,LAUNCH
122470,1742,LAUNCH
122471,1742,LAUNCH
122472,1742,SEAL6
122473,1742,SEAL6
122474,1742,SEAL6
122475,1742,SEAL6
122476,1742,SEAL6
122477,1743,OPS
122478,1743,OPS
122479,1743,OPS
122480,1743,OPS
122481,1743,OPS
122482,1743,Bant
122483,1743,Bant
122484,1743,Bant
122485,1743,Bant
122486,1743,Bant
122487,1744,PD
122488,1744,PD
122489,1744,PD
122490,1744,PD
122491,1744,PD
122492,1744,PL
122493,1744,PL
122494,1744,PL
122495,1744,PL
122496,1744,PL
122497,1669,BADA
122498,1669,BADA
122499,1669,BADA
122500,1669,BADA
122501,1669,BADA
122502,1669,QSM
122503,1669,QSM
122504,1669,QSM
122505,1669,QSM
122506,1669,QSM
122507,1670,BF
122508,1670,BF
122509,1670,BF
122510,1670,BF
122511,1670,BF
122512,1670,FULL
122513,1670,FULL
122514,1670,FULL
122515,1670,FULL
122516,1670,FULL
122517,1667,FULL
122518,1667,FULL
122519,1667,FULL
122520,1667,FULL
122521,1667,FULL
122522,1667,QSM
122523,1667,QSM
122524,1667,QSM
122525,1667,QSM
122526,1667,QSM
122527,1725,NIP
122528,1725,NIP
122529,1725,NIP
122530,1725,NIP
122531,1725,NIP
122532,1725,G2
122533,1725,G2
122534,1725,G2
122535,1725,G2
122536,1725,G2
122537,1726,NIP
122538,1726,NIP
122539,1726,NIP
122540,1726,NIP
122541,1726,NIP
122542,1726,G2
122543,1726,G2
122544,1726,G2
122545,1726,G2
122546,1726,G2
122547,1727,NIP
122548,1727,NIP
122549,1727,NIP
122550,1727,NIP
122551,1727,NIP
122552,1727,G2
122553,1727,G2
122554,1727,G2
122555,1727,G2
122556,1727,G2
122557,1722,123
122558,1722,123
122559,1722,123
122560,1722,123
122561,1722,123
122562,1722,PP
122563,1722,PP
122564,1722,PP
122565,1722,PP
122566,1722,PP
122567,1723,123
122568,1723,123
122569,1723,123
122570,1723,123
122571,1723,123
122572,1723,PP
122573,1723,PP
122574,1723,PP
122575,1723,PP
122576,1723,PP
122577,1724,123
122578,1724,123
122579,1724,123
122580,1724,123
122581,1724,123
122582,1724,PP
122583,1724,PP
122584,1724,PP
122585,1724,PP
122586,1724,PP
122587,1716,G2
122588,1716,G2
122589,1716,G2
122590,1716,G2
122591,1716,G2
122592,1716,PP
122593,1716,PP
122594,1716,PP
122595,1716,PP
122596,1716,PP
122597,1717,G2
122598,1717,G2
122599,1717,G2
122600,1717,G2
122601,1717,G2
122602,1717,PP
122603,1717,PP
122604,1717,PP
122605,1717,PP
122606,1717,PP
122607,1718,G2
122608,1718,G2
122609,1718,G2
122610,1718,G2
122611,1718,G2
122612,1718,PP
122613,1718,PP
122614,1718,PP
122615,1718,PP
122616,1718,PP
122617,902,Prod
122618,902,Prod
122619,902,Prod
122620,902,Prod
122621,902,Prod
122622,902,5Dog
122623,902,5Dog
122624,902,5Dog
122625,902,5Dog
122626,902,5Dog
122627,903,Prod
122628,903,Prod
122629,903,Prod
122630,903,Prod
122631,903,Prod
122632,903,5Dog
122633,903,5Dog
122634,903,5Dog
122635,903,5Dog
122636,903,5Dog
122637,1713,123
122638,1713,123
122639,1713,123
122640,1713,123
122641,1713,123
122642,1713,NIP
122643,1713,NIP
122644,1713,NIP
122645,1713,NIP
122646,1713,NIP
122647,1714,123
122648,1714,123
122649,1714,123
122650,1714,123
122651,1714,123
122652,1714,NIP
122653,1714,NIP
122654,1714,NIP
122655,1714,NIP
122656,1714,NIP
122657,1715,123
122658,1715,123
122659,1715,123
122660,1715,123
122661,1715,123
122662,1715,NIP
122663,1715,NIP
122664,1715,NIP
122665,1715,NIP
122666,1715,NIP
122667,1710,0.5
122668,1710,0.5
122669,1710,0.5
122670,1710,0.5
122671,1710,0.5
122672,1710,Prod
122673,1710,Prod
122674,1710,Prod
122675,1710,Prod
122676,1710,Prod
122677,1711,0.5
122678,1711,0.5
122679,1711,0.5
122680,1711,0.5
122681,1711,0.5
122682,1711,Prod
122683,1711,Prod
122684,1711,Prod
122685,1711,Prod
122686,1711,Prod
122687,1707,forZ
122688,1707,forZ
122689,1707,forZ
122690,1707,forZ
122691,1707,forZ
122692,1707,nmDM
122693,1707,nmDM
122694,1707,nmDM
122695,1707,nmDM
122696,1707,nmDM
122697,1708,forZ
122698,1708,forZ
122699,1708,forZ
122700,1708,forZ
122701,1708,forZ
122702,1708,nmDM
122703,1708,nmDM
122704,1708,nmDM
122705,1708,nmDM
122706,1708,nmDM
122707,1709,forZ
122708,1709,forZ
122709,1709,forZ
122710,1709,forZ
122711,1709,forZ
122712,1709,nmDM
122713,1709,nmDM
122714,1709,nmDM
122715,1709,nmDM
122716,1709,nmDM
122717,1824,TERROR
122718,1824,TERROR
122719,1824,TERROR
122720,1824,TERROR
122721,1824,TERROR
122722,1824,Vinc
122723,1824,Vinc
122724,1824,Vinc
122725,1824,Vinc
122726,1824,Vinc
122727,1825,TERROR
122728,1825,TERROR
122729,1825,TERROR
122730,1825,TERROR
122731,1825,TERROR
122732,1825,Vinc
122733,1825,Vinc
122734,1825,Vinc
122735,1825,Vinc
122736,1825,Vinc
122737,1826,TERROR
122738,1826,TERROR
122739,1826,TERROR
122740,1826,TERROR
122741,1826,TERROR
122742,1826,Vinc
122743,1826,Vinc
122744,1826,Vinc
122745,1826,Vinc
122746,1826,Vinc
122748,1827,defk
122751,1827,defk
122752,1827,oNe
122753,1827,oNe
122754,1827,oNe
122755,1827,oNe
122756,1827,oNe
122759,1828,defk
122760,1828,defk
122762,1828,oNe
122763,1828,oNe
122764,1828,oNe
122765,1828,oNe
122766,1828,oNe
122768,1829,defk
122769,1829,defk
122772,1829,oNe
122773,1829,oNe
122774,1829,oNe
122775,1829,oNe
122776,1829,oNe
122777,1701,G2
122778,1701,G2
122779,1701,G2
122780,1701,G2
122781,1701,G2
122782,1701,0.5
122783,1701,0.5
122784,1701,0.5
122785,1701,0.5
122786,1701,0.5
122787,1702,G2
122788,1702,G2
122789,1702,G2
122790,1702,G2
122791,1702,G2
122792,1702,0.5
122793,1702,0.5
122794,1702,0.5
122795,1702,0.5
122796,1702,0.5
122797,1704,123
122798,1704,123
122799,1704,123
122800,1704,123
122801,1704,123
122802,1704,Prod
122803,1704,Prod
122804,1704,Prod
122805,1704,Prod
122806,1704,Prod
122807,1705,123
122808,1705,123
122809,1705,123
122810,1705,123
122811,1705,123
122812,1705,Prod
122813,1705,Prod
122814,1705,Prod
122815,1705,Prod
122816,1705,Prod
122817,1698,PP
122818,1698,PP
122819,1698,PP
122820,1698,PP
122821,1698,PP
122822,1698,nmDM
122823,1698,nmDM
122824,1698,nmDM
122825,1698,nmDM
122826,1698,nmDM
122827,1699,PP
122828,1699,PP
122829,1699,PP
122830,1699,PP
122831,1699,PP
122832,1699,nmDM
122833,1699,nmDM
122834,1699,nmDM
122835,1699,nmDM
122836,1699,nmDM
122837,1695,NIP
122838,1695,NIP
122839,1695,NIP
122840,1695,NIP
122841,1695,NIP
122842,1695,forZ
122843,1695,forZ
122844,1695,forZ
122845,1695,forZ
122846,1695,forZ
122847,1696,NIP
122848,1696,NIP
122849,1696,NIP
122850,1696,NIP
122851,1696,NIP
122852,1696,forZ
122853,1696,forZ
122854,1696,forZ
122855,1696,forZ
122856,1696,forZ
122857,1746,UR
122858,1746,SUP
122859,1746,SUP
122860,1746,SUP
122861,1746,UR
122862,1746,UR
122863,1746,UR
122864,1746,UR
122865,1747,UR
122866,1747,SUP
122867,1747,SUP
122868,1747,SUP
122869,1747,UR
122870,1747,UR
122871,1747,UR
122872,1747,UR
122873,1748,UR
122874,1748,SUP
122875,1748,SUP
122876,1748,SUP
122877,1748,UR
122878,1748,UR
122879,1748,UR
122880,1748,UR
122881,1733,OPP
122882,1733,OPP
122883,1733,OPP
122884,1733,OPP
122885,1733,OPP
122886,1733,BigB
122887,1733,BigB
122888,1733,BigB
122889,1733,BigB
122890,1733,BigB
122891,1632,GEN
122892,1632,GEN
122893,1632,GEN
122894,1632,GEN
122895,1632,GEN
122896,1632,SEN
122897,1632,SEN
122898,1632,SEN
122899,1632,SEN
122900,1632,SEN
122901,1633,GEN
122902,1633,GEN
122903,1633,GEN
122904,1633,GEN
122905,1633,GEN
122906,1633,SEN
122907,1633,SEN
122908,1633,SEN
122909,1633,SEN
122910,1633,SEN
122911,1634,GEN
122912,1634,GEN
122913,1634,GEN
122914,1634,GEN
122915,1634,GEN
122916,1634,SEN
122917,1634,SEN
122918,1634,SEN
122919,1634,SEN
122920,1634,SEN
122921,1635,C9
122922,1635,C9
122923,1635,C9
122924,1635,C9
122925,1635,C9
122926,1635,Terrific
122927,1635,Terrific
122928,1635,Terrific
122929,1635,Terrific
122930,1635,Terrific
122931,1636,C9
122932,1636,C9
