,PlayerID,Agent
108053,1711.0,omen
108054,950.0,cypher
108055,948.0,raze
108056,1222.0,raze
108057,1221.0,sova
108058,1219.0,omen
108059,1223.0,cypher
108060,1220.0,sage
108061,1575.0,jett
108062,948.0,raze
108063,951.0,killjoy
108064,950.0,sova
108065,1711.0,omen
108066,72.0,jett
108067,74.0,cypher
108068,75.0,omen
108069,71.0,breach
108070,73.0,sova
108071,9.0,jett
108072,58.0,raze
108073,609.0,omen
108074,612.0,killjoy
108075,916.0,breach
108076,72.0,jett
108077,75.0,omen
108078,74.0,cypher
108079,73.0,sova
108080,71.0,breach
108081,9.0,jett
108082,916.0,sova
108083,58.0,phoenix
108084,612.0,killjoy
108085,609.0,omen
108086,73.0,killjoy
108087,75.0,omen
108088,72.0,jett
108089,71.0,breach
108090,74.0,viper
108091,9.0,reyna
108092,58.0,raze
108093,609.0,omen
108094,612.0,killjoy
108095,916.0,breach
108096,2880.0,raze
108097,2980.0,jett
108098,737.0,cypher
108099,1490.0,omen
108100,1492.0,sova
108101,4639.0,jett
108102,4640.0,sova
108103,4641.0,omen
108104,2636.0,cypher
108105,4643.0,breach
108106,1490.0,breach
108107,2880.0,raze
108108,737.0,cypher
108109,1492.0,omen
108110,2980.0,jett
108111,4639.0,raze
108112,4641.0,omen
108113,4640.0,sova
108114,2636.0,killjoy
108115,4643.0,breach
108116,1904.0,cypher
108117,1906.0,raze
108118,2829.0,omen
108119,2435.0,jett
108120,1920.0,sova
108121,2452.0,reyna
108122,2388.0,cypher
108123,2386.0,omen
108124,2385.0,sova
108125,2389.0,jett
108126,1904.0,cypher
108127,1920.0,sage
108128,2829.0,omen
108129,2435.0,jett
108130,1906.0,raze
108131,2389.0,jett
108132,2452.0,raze
108133,2388.0,cypher
108134,2386.0,omen
108135,2385.0,sage
108136,2435.0,raze
108137,1904.0,cypher
108138,1906.0,sage
108139,1920.0,sova
108140,2829.0,brimstone
108141,2452.0,sage
108142,2389.0,raze
108143,2388.0,cypher
108144,2386.0,brimstone
108145,2385.0,sova
108146,2452.0,raze
108147,2389.0,jett
108148,2385.0,killjoy
108149,2388.0,cypher
108150,2386.0,omen
108151,3401.0,jett
108152,1912.0,cypher
108153,1908.0,omen
108154,1910.0,raze
108155,1909.0,phoenix
108156,72.0,jett
108157,75.0,omen
108158,73.0,sova
108159,71.0,breach
108160,74.0,cypher
108161,601.0,reyna
108162,2670.0,killjoy
108163,57.0,sova
108164,1113.0,jett
108165,2442.0,omen
108166,71.0,phoenix
108167,75.0,omen
108168,72.0,jett
108169,74.0,cypher
108170,73.0,sova
108171,2442.0,omen
108172,1113.0,jett
108173,57.0,sova
108174,601.0,phoenix
108175,2670.0,killjoy
108176,9.0,jett
108177,916.0,breach
108178,58.0,raze
108179,609.0,omen
108180,612.0,killjoy
108181,1089.0,omen
108182,3136.0,sova
108183,2120.0,killjoy
108184,3138.0,phoenix
108185,186.0,reyna
108186,58.0,raze
108187,9.0,jett
108188,612.0,killjoy
108189,609.0,omen
108190,916.0,breach
108191,2120.0,cypher
108192,1089.0,omen
108193,3136.0,sova
108194,186.0,breach
108195,3138.0,jett
108196,9.0,reyna
108197,612.0,killjoy
108198,58.0,raze
108199,916.0,breach
108200,609.0,omen
108201,186.0,reyna
108202,3136.0,killjoy
108203,1089.0,omen
108204,2120.0,viper
108205,3138.0,raze
108206,1507.0,brimstone
108207,3070.0,raze
108208,569.0,cypher
108209,1140.0,reyna
108210,2534.0,sage
108211,165.0,omen
108212,2291.0,killjoy
108213,166.0,sova
108214,164.0,raze
108215,162.0,breach
108216,1140.0,reyna
108217,2534.0,sage
108218,3070.0,raze
108219,569.0,cypher
108220,1507.0,omen
108221,164.0,raze
108222,165.0,omen
108223,162.0,breach
108224,2291.0,killjoy
108225,166.0,sova
108226,292.0,raze
108227,291.0,sova
108228,295.0,omen
108229,294.0,cypher
108230,293.0,breach
108231,2894.0,cypher
108232,340.0,raze
108233,339.0,sova
108234,2892.0,jett
108235,2891.0,omen
108236,292.0,jett
108237,291.0,sova
108238,294.0,killjoy
108239,295.0,omen
108240,293.0,breach
108241,339.0,sova
108242,2894.0,killjoy
108243,340.0,raze
108244,2891.0,omen
108245,2892.0,jett
108246,292.0,jett
108247,294.0,cypher
108248,291.0,raze
108249,293.0,breach
108250,295.0,omen
108251,340.0,raze
108252,2891.0,omen
108253,2894.0,cypher
108254,2892.0,phoenix
108255,339.0,sage
108256,46.0,jett
108257,12.0,sova
108258,45.0,breach
108259,47.0,omen
108260,454.0,cypher
108261,848.0,jett
108262,1134.0,sova
108263,1135.0,omen
108264,1133.0,reyna
108265,2450.0,killjoy
108266,12.0,raze
108267,454.0,cypher
108268,45.0,sage
108269,46.0,jett
108270,47.0,omen
108271,848.0,reyna
108272,1133.0,raze
108273,1135.0,brimstone
108274,2450.0,killjoy
108275,1134.0,cypher
108276,818.0,jett
108277,78.0,reyna
108278,261.0,omen
108279,817.0,cypher
108280,4.0,sova
108281,4581.0,sova
108282,1763.0,killjoy
108283,894.0,omen
108284,863.0,reyna
108285,1765.0,jett
108286,817.0,cypher
108287,261.0,raze
108288,818.0,omen
108289,78.0,phoenix
108290,4.0,sova
108291,863.0,raze
108292,894.0,omen
108293,4581.0,sova
108294,1765.0,jett
108295,1763.0,killjoy
108296,261.0,phoenix
108297,4.0,sova
108298,78.0,reyna
108299,817.0,cypher
108300,818.0,omen
108301,4581.0,sova
108302,1765.0,jett
108303,863.0,reyna
108304,894.0,omen
108305,1763.0,killjoy
108306,9.0,jett
108307,58.0,raze
108308,609.0,omen
108309,612.0,killjoy
108310,916.0,breach
108311,2116.0,jett
108312,582.0,breach
108313,837.0,sova
108314,2164.0,omen
108315,838.0,cypher
108316,9.0,jett
108317,916.0,breach
108318,58.0,raze
108319,612.0,killjoy
108320,609.0,omen
108321,2116.0,jett
108322,582.0,reyna
108323,838.0,cypher
108324,837.0,sova
108325,2164.0,omen
108326,609.0,omen
108327,58.0,raze
108328,9.0,jett
108329,612.0,killjoy
108330,916.0,breach
108331,2116.0,jett
108332,2164.0,raze
108333,838.0,cypher
108334,837.0,omen
108335,582.0,breach
108336,1089.0,omen
108337,186.0,reyna
108338,3136.0,sova
108339,3138.0,phoenix
108340,2120.0,killjoy
108341,758.0,jett
108342,418.0,killjoy
108343,1592.0,sova
108344,761.0,omen
108345,1411.0,reyna
108346,1089.0,omen
108347,2120.0,cypher
108348,3136.0,sova
108349,186.0,breach
108350,3138.0,raze
108351,1411.0,raze
108352,1592.0,sova
108353,418.0,cypher
108354,758.0,jett
108355,761.0,omen
108356,2120.0,viper
108357,3136.0,killjoy
108358,186.0,reyna
108359,3138.0,raze
108360,1089.0,omen
108361,1411.0,raze
108362,418.0,killjoy
108363,758.0,jett
108364,1592.0,omen
108365,761.0,breach
108366,72.0,jett
108367,71.0,breach
108368,74.0,viper
108369,73.0,killjoy
108370,75.0,omen
108371,146.0,killjoy
108372,893.0,jett
108373,892.0,omen
108374,55.0,raze
108375,54.0,breach
108376,75.0,omen
108377,71.0,phoenix
108378,72.0,jett
108379,73.0,sova
108380,74.0,cypher
108381,893.0,jett
108382,146.0,cypher
108383,54.0,sova
108384,55.0,reyna
108385,892.0,omen
108386,72.0,jett
108387,75.0,omen
108388,73.0,sova
108389,71.0,breach
108390,74.0,cypher
108391,54.0,sova
108392,146.0,cypher
108393,893.0,jett
108394,892.0,omen
108395,55.0,reyna
108396,47.0,omen
108397,46.0,jett
108398,454.0,cypher
108399,12.0,sova
108400,45.0,breach
108401,904.0,phoenix
108402,1928.0,sova
108403,20.0,reyna
108404,1927.0,cypher
108405,3013.0,omen
108406,45.0,sage
108407,12.0,raze
108408,46.0,jett
108409,47.0,omen
108410,454.0,cypher
108411,3013.0,omen
108412,20.0,reyna
108413,1927.0,cypher
108414,1928.0,raze
108415,904.0,jett
108416,604.0,phoenix
108417,2160.0,reyna
108418,603.0,cypher
108419,757.0,sova
108420,2162.0,omen
108421,1134.0,sova
108422,1133.0,raze
108423,848.0,jett
108424,2450.0,killjoy
108425,1135.0,omen
108426,2160.0,reyna
108427,2162.0,omen
108428,604.0,phoenix
108429,603.0,killjoy
108430,757.0,sova
108431,1134.0,sova
108432,2450.0,killjoy
108433,848.0,jett
108434,1133.0,reyna
108435,1135.0,omen
108436,603.0,cypher
108437,604.0,jett
108438,2160.0,reyna
108439,2162.0,omen
108440,757.0,sova
108441,1134.0,omen
108442,1133.0,raze
108443,848.0,jett
108444,2450.0,killjoy
108445,1135.0,reyna
108446,63.0,sova
108447,61.0,cypher
108448,62.0,jett
108449,2126.0,reyna
108450,64.0,omen
108451,3190.0,omen
108452,3187.0,raze
108453,22.0,cypher
108454,21.0,sova
108455,3188.0,jett
108456,64.0,omen
108457,63.0,sova
108458,2126.0,reyna
108459,61.0,cypher
108460,62.0,jett
108461,3187.0,reyna
108462,3190.0,omen
108463,22.0,killjoy
108464,3188.0,jett
108465,21.0,sova
108466,421.0,sova
108467,2139.0,cypher
108468,1850.0,phoenix
108469,419.0,omen
108470,2560.0,jett
108471,1857.0,reyna
108472,824.0,raze
108473,625.0,cypher
108474,825.0,sova
108475,1856.0,omen
108476,2560.0,jett
108477,1850.0,reyna
108478,419.0,omen
108479,421.0,sova
108480,2139.0,cypher
108481,824.0,killjoy
108482,1857.0,jett
108483,1856.0,omen
108484,825.0,sova
108485,625.0,breach
108486,421.0,sova
108487,1850.0,raze
108488,419.0,omen
108489,2560.0,jett
108490,2139.0,cypher
108491,1857.0,reyna
108492,825.0,sova
108493,625.0,cypher
108494,824.0,raze
108495,1856.0,omen
108496,78.0,reyna
108497,261.0,phoenix
108498,4.0,sova
108499,817.0,cypher
108500,818.0,omen
108501,1025.0,sova
108502,753.0,omen
108503,3728.0,breach
108504,3706.0,jett
108505,1023.0,cypher
108506,261.0,raze
108507,817.0,cypher
108508,4.0,sova
108509,78.0,phoenix
108510,818.0,omen
108511,1023.0,cypher
108512,3728.0,phoenix
108513,3706.0,jett
108514,1025.0,sova
108515,753.0,omen
108516,73.0,killjoy
108517,75.0,omen
108518,71.0,breach
108519,72.0,jett
108520,74.0,viper
108521,2163.0,raze
108522,2825.0,omen
108523,193.0,phoenix
108524,3011.0,killjoy
108525,3758.0,viper
108526,72.0,jett
108527,75.0,omen
108528,71.0,phoenix
108529,73.0,sova
108530,74.0,cypher
108531,193.0,reyna
108532,2825.0,omen
108533,3011.0,cypher
108534,3758.0,sova
108535,2163.0,jett
108536,893.0,jett
108537,55.0,reyna
108538,54.0,sova
108539,892.0,omen
108540,146.0,cypher
108541,766.0,reyna
108542,739.0,sova
108543,3012.0,jett
108544,466.0,cypher
108545,70.0,omen
108546,55.0,raze
108547,893.0,jett
108548,54.0,breach
108549,146.0,killjoy
108550,892.0,omen
108551,766.0,raze
108552,3012.0,jett
108553,70.0,omen
108554,466.0,cypher
108555,739.0,breach
108556,882.0,cypher
108557,1851.0,jett
108558,840.0,sova
108559,1852.0,breach
108560,826.0,omen
108561,3710.0,sova
108562,3709.0,omen
108563,3711.0,breach
108564,3707.0,jett
108565,839.0,cypher
108566,1851.0,jett
108567,826.0,brimstone
108568,882.0,cypher
108569,840.0,sova
108570,1852.0,phoenix
108571,3710.0,sova
108572,3709.0,omen
108573,3707.0,jett
108574,839.0,cypher
108575,3711.0,breach
108576,2442.0,omen
108577,57.0,sova
108578,601.0,phoenix
108579,1113.0,jett
108580,2670.0,killjoy
108581,1120.0,reyna
108582,3984.0,jett
108583,156.0,omen
108584,3131.0,sova
108585,823.0,cypher
108586,2670.0,killjoy
108587,1113.0,jett
108588,2442.0,omen
108589,601.0,reyna
108590,57.0,sova
108591,3131.0,sova
108592,156.0,omen
108593,3984.0,jett
108594,1120.0,reyna
108595,823.0,cypher
108596,2670.0,killjoy
108597,2442.0,omen
108598,1113.0,jett
108599,601.0,raze
108600,57.0,sova
108601,1120.0,phoenix
108602,3131.0,sova
108603,3984.0,reyna
108604,156.0,omen
108605,823.0,cypher
108606,9.0,jett
108607,58.0,raze
108608,612.0,killjoy
108609,609.0,omen
108610,916.0,breach
108611,3183.0,sova
108612,3185.0,jett
108613,3228.0,omen
108614,2054.0,phoenix
108615,3182.0,cypher
108616,9.0,jett
108617,58.0,raze
108618,916.0,breach
108619,612.0,killjoy
108620,609.0,omen
108621,2054.0,reyna
108622,3185.0,jett
108623,3182.0,cypher
108624,3183.0,sova
108625,3228.0,omen
108626,260.0,reyna
108627,468.0,cypher
108628,263.0,omen
108629,2140.0,sova
108630,2170.0,jett
108631,2116.0,jett
108632,2164.0,omen
108633,838.0,cypher
108634,582.0,breach
108635,837.0,sova
108636,468.0,cypher
108637,260.0,raze
108638,2170.0,jett
108639,263.0,omen
108640,2140.0,sova
108641,2164.0,omen
108642,582.0,breach
108643,838.0,cypher
108644,2116.0,jett
108645,837.0,sova
108646,260.0,raze
108647,263.0,omen
108648,2140.0,breach
108649,468.0,cypher
108650,2170.0,jett
108651,2116.0,jett
108652,2164.0,raze
108653,582.0,breach
108654,837.0,omen
108655,838.0,cypher
108656,5201.0,raze
108657,5199.0,sage
108658,5200.0,breach
108659,5202.0,cypher
108660,2865.0,omen
108661,2729.0,omen
108662,2867.0,cypher
108663,2730.0,jett
108664,341.0,raze
108665,2868.0,breach
108666,3856.0,raze
108667,3858.0,reyna
108668,3857.0,omen
108669,4616.0,killjoy
108670,3854.0,sova
108671,3839.0,sova
108672,3841.0,omen
108673,3838.0,jett
108674,3837.0,killjoy
108675,3840.0,cypher
108676,3854.0,sova
108677,3856.0,raze
108678,3858.0,phoenix
108679,4616.0,killjoy
108680,3857.0,omen
108681,3839.0,sova
108682,3841.0,omen
108683,3838.0,jett
108684,3837.0,killjoy
108685,3840.0,cypher
108686,3858.0,reyna
108687,3854.0,sova
108688,3857.0,omen
108689,3856.0,raze
108690,4616.0,killjoy
108691,3837.0,killjoy
108692,3838.0,jett
108693,3840.0,cypher
108694,3839.0,viper
108695,3841.0,omen
108696,2980.0,jett
108697,737.0,killjoy
108698,2880.0,raze
108699,1492.0,sova
108700,1490.0,omen
108701,5205.0,jett
108702,5203.0,sova
108703,5206.0,killjoy
108704,1489.0,breach
108705,5204.0,omen
108706,2880.0,raze
108707,1490.0,omen
108708,737.0,reyna
108709,2980.0,jett
108710,1492.0,cypher
108711,5205.0,sage
108712,5204.0,raze
108713,5206.0,cypher
108714,5203.0,breach
108715,1489.0,omen
108716,1834.0,reyna
108717,1835.0,sova
108718,3830.0,killjoy
108719,3831.0,jett
108720,1368.0,omen
108721,3835.0,sova
108722,3860.0,omen
108723,3859.0,reyna
108724,2547.0,killjoy
108725,4617.0,raze
108726,1834.0,raze
108727,3830.0,killjoy
108728,1835.0,sova
108729,1368.0,omen
108730,3831.0,jett
108731,3859.0,reyna
108732,4617.0,raze
108733,3835.0,sova
108734,2547.0,cypher
108735,3860.0,omen
108736,2838.0,breach
108737,2840.0,reyna
108738,2728.0,omen
108739,2960.0,raze
108740,2837.0,cypher
108741,5201.0,raze
108742,5199.0,sage
108743,2865.0,omen
108744,5200.0,breach
108745,5202.0,cypher
108746,4891.0,omen
108747,3592.0,jett
108748,4893.0,killjoy
108749,4890.0,phoenix
108750,4892.0,breach
108751,1399.0,omen
108752,1398.0,jett
108753,3604.0,sage
108754,1401.0,sova
108755,1400.0,killjoy
108756,4890.0,raze
108757,4891.0,omen
108758,3592.0,jett
108759,4893.0,cypher
108760,4892.0,breach
108761,1399.0,omen
108762,1401.0,raze
108763,1398.0,jett
108764,1400.0,cypher
108765,3604.0,sage
108766,4893.0,cypher
108767,3592.0,jett
108768,4890.0,sova
108769,4892.0,breach
108770,4891.0,brimstone
108771,3604.0,raze
108772,1401.0,sova
108773,1400.0,cypher
108774,1398.0,jett
108775,1399.0,omen
108776,804.0,jett
108777,474.0,omen
108778,1963.0,cypher
108779,2489.0,viper
108780,805.0,breach
108781,4133.0,jett
108782,4135.0,cypher
108783,4132.0,breach
108784,4131.0,omen
108785,4134.0,sova
108786,1960.0,sova
108787,985.0,cypher
108788,983.0,jett
108789,476.0,omen
108790,982.0,breach
108791,2147.0,cypher
108792,478.0,raze
108793,1952.0,breach
108794,1953.0,omen
108795,2331.0,jett
108796,1589.0,phoenix
108797,3227.0,jett
108798,1593.0,brimstone
108799,1092.0,cypher
108800,1818.0,sova
108801,3225.0,raze
108802,3000.0,sova
108803,2998.0,jett
108804,2999.0,omen
108805,267.0,cypher
108806,1589.0,reyna
108807,3227.0,jett
108808,1818.0,sova
108809,1092.0,cypher
108810,1593.0,omen
108811,267.0,cypher
108812,2998.0,jett
108813,3225.0,reyna
108814,3000.0,sova
108815,2999.0,omen
108816,817.0,cypher
108817,261.0,phoenix
108818,4.0,sova
108819,818.0,omen
108820,78.0,reyna
108821,5157.0,sova
108822,5156.0,omen
108823,5158.0,reyna
108824,5160.0,phoenix
108825,5159.0,cypher
108826,78.0,phoenix
108827,4.0,sova
108828,261.0,raze
108829,818.0,omen
108830,817.0,cypher
108831,5156.0,omen
108832,5158.0,raze
108833,5160.0,phoenix
108834,5157.0,sova
108835,5159.0,cypher
108836,848.0,jett
108837,1135.0,omen
108838,2450.0,killjoy
108839,1134.0,sova
108840,1133.0,raze
108841,5020.0,raze
108842,5018.0,omen
108843,5021.0,reyna
108844,5019.0,cypher
108845,730.0,sova
108846,2450.0,killjoy
108847,1133.0,reyna
108848,848.0,jett
108849,1134.0,sova
108850,1135.0,omen
108851,5021.0,jett
108852,5020.0,reyna
108853,5018.0,omen
108854,730.0,phoenix
108855,5019.0,killjoy
108856,1851.0,jett
108857,826.0,omen
108858,1852.0,breach
108859,840.0,sova
108860,882.0,cypher
108861,5154.0,killjoy
108862,5153.0,reyna
108863,5152.0,sova
108864,5155.0,omen
108865,5151.0,jett
108866,840.0,sova
108867,1851.0,jett
108868,1852.0,phoenix
108869,882.0,cypher
108870,826.0,brimstone
108871,5153.0,raze
108872,5151.0,jett
108873,5152.0,sova
108874,5154.0,cypher
108875,5155.0,omen
108876,612.0,killjoy
108877,58.0,raze
108878,9.0,jett
108879,916.0,breach
108880,609.0,omen
108881,3217.0,jett
108882,1085.0,reyna
108883,5150.0,cypher
108884,3216.0,omen
108885,3218.0,sova
108886,9.0,jett
108887,58.0,raze
108888,612.0,killjoy
108889,609.0,omen
108890,916.0,breach
108891,1085.0,reyna
108892,3216.0,omen
108893,3218.0,sova
108894,5150.0,cypher
108895,3217.0,breach
108896,2004.0,reyna
108897,2035.0,sova
108898,3170.0,cypher
108899,1581.0,cypher
108900,5163.0,omen
108901,2031.0,jett
108902,5162.0,raze
108903,2413.0,reyna
108904,75.0,omen
108905,72.0,jett
108906,71.0,phoenix
108907,74.0,cypher
108908,73.0,sova
108909,1122.0,sova
108910,1409.0,jett
108911,3233.0,phoenix
108912,3998.0,cypher
108913,3255.0,omen
108914,75.0,omen
108915,73.0,sova
108916,72.0,jett
108917,71.0,breach
108918,74.0,cypher
108919,3998.0,killjoy
108920,1122.0,sova
108921,3255.0,omen
108922,1409.0,jett
108923,3233.0,reyna
108924,46.0,jett
108925,12.0,sova
108926,454.0,cypher
108927,45.0,phoenix
108928,47.0,omen
108929,5126.0,jett
108930,2118.0,reyna
108931,5124.0,omen
108932,843.0,killjoy
108933,5125.0,sova
108934,45.0,breach
108935,454.0,cypher
108936,46.0,jett
108937,12.0,sova
108938,47.0,omen
108939,2118.0,reyna
108940,5126.0,jett
108941,843.0,killjoy
108942,5125.0,sova
108943,5124.0,omen
108944,46.0,jett
108945,12.0,raze
108946,45.0,sage
108947,454.0,cypher
108948,47.0,omen
108949,5126.0,jett
108950,843.0,killjoy
108951,2118.0,raze
108952,5124.0,omen
108953,5125.0,breach
108954,420.0,phoenix
108955,796.0,sova
108956,4164.0,jett
108957,4371.0,cypher
108958,4011.0,omen
108959,3689.0,cypher
108960,3687.0,breach
108961,3690.0,jett
108962,3686.0,sova
108963,3968.0,omen
108964,796.0,sova
108965,4011.0,omen
108966,4371.0,cypher
108967,420.0,phoenix
108968,4164.0,jett
108969,3968.0,omen
108970,3689.0,cypher
108971,3687.0,raze
108972,3686.0,sova
108973,3690.0,jett
108974,4164.0,jett
108975,420.0,raze
108976,4011.0,omen
108977,796.0,breach
108978,4371.0,cypher
108979,3690.0,jett
108980,3968.0,omen
108981,3687.0,breach
108982,3689.0,cypher
108983,3686.0,sage
108984,3819.0,jett
108985,1353.0,omen
108986,3923.0,cypher
108987,2653.0,sova
108988,3924.0,breach
108989,456.0,omen
108990,402.0,cypher
108991,2168.0,raze
108992,459.0,breach
108993,461.0,sova
108994,5020.0,raze
108995,5021.0,reyna
108996,5018.0,omen
108997,730.0,sova
108998,5019.0,cypher
108999,5078.0,jett
109000,5077.0,sova
109001,5079.0,cypher
109002,5080.0,phoenix
109003,5076.0,omen
109004,5018.0,omen
109005,5020.0,raze
109006,5019.0,killjoy
109007,730.0,breach
109008,5021.0,jett
109009,5080.0,phoenix
109010,5077.0,sova
109011,5076.0,omen
109012,5079.0,breach
109013,5078.0,jett
109014,46.0,jett
109015,12.0,sova
109016,45.0,phoenix
109017,454.0,cypher
109018,47.0,omen
109019,5058.0,reyna
109020,5057.0,cypher
109021,1759.0,omen
109022,5060.0,sova
109023,5059.0,jett
109024,46.0,jett
109025,45.0,breach
109026,454.0,cypher
109027,12.0,sova
109028,47.0,omen
109029,1759.0,omen
109030,5060.0,sova
109031,5057.0,cypher
109032,5059.0,jett
109033,5058.0,reyna
109034,2844.0,sova
109035,2.0,cypher
109036,50.0,jett
109037,4545.0,omen
109038,3.0,breach
109039,3992.0,sova
109040,1859.0,reyna
109041,5070.0,omen
109042,3229.0,cypher
109043,3230.0,jett
109044,50.0,jett
109045,3.0,breach
109046,2.0,cypher
109047,2844.0,sova
109048,4545.0,omen
109049,1859.0,raze
109050,3229.0,cypher
109051,3230.0,phoenix
109052,5070.0,omen
109053,3992.0,sova
109054,72.0,jett
109055,71.0,breach
109056,75.0,omen
109057,73.0,sova
109058,74.0,cypher
109059,5048.0,killjoy
109060,5050.0,reyna
109061,5052.0,sova
109062,5051.0,omen
109063,5049.0,jett
109064,72.0,jett
109065,73.0,sova
109066,75.0,omen
109067,74.0,cypher
109068,71.0,phoenix
109069,5048.0,cypher
109070,5049.0,jett
109071,5052.0,sova
109072,5050.0,reyna
109073,5051.0,omen
109074,882.0,cypher
109075,1851.0,jett
109076,840.0,sova
109077,1852.0,breach
109078,826.0,omen
109079,5024.0,reyna
109080,5027.0,sova
109081,5025.0,jett
109082,5023.0,omen
109083,5026.0,breach
109084,840.0,sova
109085,1852.0,phoenix
109086,1851.0,jett
109087,882.0,cypher
109088,826.0,brimstone
109089,5027.0,sova
109090,5026.0,breach
109091,5024.0,raze
109092,5025.0,cypher
109093,5023.0,omen
109094,601.0,phoenix
109095,57.0,sova
109096,1113.0,jett
109097,2442.0,omen
109098,2670.0,killjoy
109099,5053.0,omen
109100,5054.0,reyna
109101,5055.0,breach
109102,5056.0,cypher
109103,42.0,sova
109104,2670.0,killjoy
109105,2442.0,omen
109106,601.0,reyna
109107,57.0,sova
109108,1113.0,jett
109109,5054.0,phoenix
109110,5055.0,breach
109111,5053.0,omen
109112,5056.0,cypher
109113,42.0,sova
